Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d007827	2376.94199831053	3.24978388914184	0.552318633038089	5.88389327237802	4.00726300497629e-09	2.27984641675973e-07	100285817	LOC100285817	GRMZM2G355752
Zm00001d007830	692.452793010061	1.33186258887804	0.312625548657579	4.26024870519089	2.04199554394431e-05	0.00044204061810996	100281253	LOC100281253	GRMZM2G176394
Zm00001d007903	86.1501021394699	-4.77502187590384	0.930563170769643	-5.13132479974955	2.87709947934824e-07	1.03472418326998e-05	103648261	LOC103648261	-
Zm00001d007918	1058.70221211985	1.79131902737939	0.407465451966329	4.39624762967	1.10138279557202e-05	0.000262788964642167	100279968	CYP92C6	GRMZM2G139467
Zm00001d007932	19.861889814172	5.18418103530386	1.17146798443245	4.42537150327285	9.62764516933227e-06	0.000232999337650301	100272760	LOC100272760	GRMZM5G856071
Zm00001d007956	160.322470427287	2.32195948412798	0.2542208737748	9.13363033353772	6.62399248440425e-20	1.94982978771904e-17	103648291	LOC103648291	-
Zm00001d007959	12.5158664140042	-4.97736010996261	1.12596724167566	-4.42051946605064	9.84639148798429e-06	0.000237868089104463	103648292	LOC103648292	GRMZM2G070503
Zm00001d007961	226.38857763353	1.05435045497576	0.250640362710966	4.20662675225867	2.59210726064518e-05	0.000538732591907384	100272789	LOC100272789	GRMZM2G173721
Zm00001d007971	32.4721052008538	-6.45435053030398	1.54096595560218	-4.18850949097168	2.80792569521811e-05	0.000572170321686996	111590900	LOC111590900	-
Zm00001d008201	124.885220761812	-5.15288712983559	0.604533517315101	-8.52374100400747	1.54480853452928e-17	3.1454857085404e-15	103634643	LOC103634643	GRMZM5G853479
Zm00001d008216	63.0544505359712	-1.98894933649205	0.538817804371442	-3.69132074024959	0.000223092600791566	0.00316976428228562	100272336	LOC100272336	GRMZM2G042636|TIDP3158|magi9825
Zm00001d008269	32.4355426378455	4.90373934822655	1.23745752925465	3.96275365602259	7.40902209843631e-05	0.00126956501009783	103636694	LOC103636694	GRMZM5G868868
Zm00001d008285	105.617556009751	-3.26718987204008	0.679829145366158	-4.80589850304279	1.54058044997377e-06	4.70354669286805e-05	100273653	LOC100273653	GRMZM2G153434
Zm00001d008311	15.1226572544373	3.30291490312568	0.733471505747709	4.50312640265235	6.69610294515377e-06	0.000169632519979148	103634680	LOC103634680	-
Zm00001d008316	14.7888945559524	3.51167320111505	0.923990917225203	3.80054948122304	0.000144375583885858	0.00223164108859186	107275220	LOC107275220	GRMZM2G349193
Zm00001d008370	109.157887377629	2.09415236860182	0.578043875275041	3.62282597943867	0.000291401875979476	0.00396356313581124	100502524	LOC100502524	GRMZM2G058404
Zm00001d008386	326.940030178908	-1.07966830000518	0.307436886654703	-3.51183721560973	0.000445020489682351	0.00557686250860146	103634714	LOC103634714	GRMZM2G156643
Zm00001d008392	19.6304020590799	-1.86953257377786	0.540014777269784	-3.46200262005769	0.00053617193556666	0.00647350521046844	100285306	LOC100285306	GRMZM2G146163
Zm00001d008399	92.5664684416785	-2.670487601507	0.533214402247036	-5.00828107840527	5.49182939679476e-07	1.86142615757218e-05	103634720	LOC103634720	GRMZM2G109627|NAC118
Zm00001d008408	392.647951591204	3.04569756808788	0.283729849280283	10.7344982412449	7.00987292123013e-27	3.95488267874653e-24	100277961	LOC100277961	GRMZM2G079034
Zm00001d008451	28.2139050537789	1.46300890515644	0.377714545493314	3.87331894578133	0.000107363173692009	0.00174729693915463	109941993	LOC109941993	GRMZM2G098015|umc2352a
Zm00001d008462	386.591853301464	2.72274031502703	0.512283063119636	5.31491378701148	1.06707836155862e-07	4.30023052222751e-06	103634753	LOC103634753	GRMZM2G113421
Zm00001d008514	58.1486770560683	-1.84889963053301	0.430741642337487	-4.29236333060269	1.7678136333882e-05	0.000391448577316318	103634779	LOC103634779	GRMZM2G049661
Zm00001d008527	13.2233225354766	7.2284346276714	1.9127764766053	3.77902735425733	0.00015744213017593	0.00239937553590003	100381545	LOC100381545	-
Zm00001d008641	217.226369519131	-1.62218495537829	0.477009023711958	-3.40074270032646	0.000672030501389285	0.00779840736745684	542158	LOC542158	tha8
Zm00001d008797	132.916780327111	-6.79973670568596	1.01852385932245	-6.67607012192068	2.45434569515383e-11	2.21553785901536e-09	103636809	LOC103636809	GRMZM2G095255
Zm00001d008817	194.131559985596	-1.75173372900141	0.234755494340829	-7.46194986370869	8.52513270230635e-14	1.10994768611134e-11	103634916	LOC103634916	GRMZM2G112681
Zm00001d008842	71.0428530892905	7.64907905018402	1.01575405187863	7.53044404404499	5.05680581804833e-14	6.68016382236911e-12	103634926	LOC103634926	GRMZM2G046290
Zm00001d008845	63.8378180023823	2.36558967564735	0.658392176533369	3.59297962515728	0.000326918159436209	0.00433382620782592	103634930	LOC103634930	-
Zm00001d008856	59.1036765674579	4.80222336586074	1.0740900313857	4.47096912319845	7.78659409549203e-06	0.000193813193658106	100273737	LOC100273737	-
Zm00001d008909	32.0635431735073	-1.9263115270321	0.476472588532031	-4.04285907184482	5.28033605508637e-05	0.000956399434850635	100284370	LOC100284370	GRMZM2G152354
Zm00001d008944	80.7404603042365	1.29291937711049	0.209364729419969	6.17544025057341	6.59793554459696e-10	4.62898167055001e-08	100283305	LOC100283305	GRMZM2G161988
Zm00001d008951	347.417420938016	7.80960260359058	0.430471758756093	18.1419627298141	1.48627261807025e-73	8.0499497539921e-70	100192769	LOC100192769	GRMZM2G154278|IDP144
Zm00001d008975	100.117050632447	1.36881160899647	0.38483413530368	3.55688719743201	0.000375275200453676	0.00485330835887584	100279253	LOC100279253	GRMZM2G071871
Zm00001d008980	154.510073947908	2.21280821915758	0.430869953788032	5.1356753927803	2.81132546521628e-07	1.01511339898029e-05	103634998	LOC103634998	GRMZM2G416622
Zm00001d009022	1784.1728080603	5.21994096877473	0.397930984466144	13.1177042566255	2.60713694630644e-39	4.15316915546616e-36	103635019	LOC103635019	GRMZM2G114588
Zm00001d009033	10.5607988102631	6.90280530775363	1.1694406560685	5.90265548912926	3.57696723504224e-09	2.0566422439953e-07	100381574	LOC100381574	-
Zm00001d009041	101.041925031372	-7.65813751611614	1.25849221777311	-6.08516875032183	1.16368678993531e-09	7.66759171733289e-08	103635036	LOC103635036	GRMZM2G085921
Zm00001d009081	5.06647968043013	-4.9824524575418	1.46030713255795	-3.41192092160386	0.000645068236759148	0.00754604445774276	100303795	LOC100303795	GRMZM2G079638
Zm00001d009083	18.4078399621131	2.25981148870237	0.564447023384063	4.00358473883694	6.23898391838452e-05	0.00109570637804002	100304200	LOC100304200	GRMZM2G086897
Zm00001d009103	50.39659314531	-1.62427378146555	0.363683999929689	-4.46616783190784	7.96331473992371e-06	0.000197485830102449	542184	LOC542184	ERF1|GRMZM2G053503
Zm00001d009106	45.8282714042921	2.28275624134223	0.493983937524091	4.62111430744832	3.81684389986802e-06	0.000103467417069395	103635071	LOC103635071	GRMZM2G004519
Zm00001d009117	87.2636267033973	-2.59211083654303	0.391914398513235	-6.61397194483399	3.74142678059125e-11	3.25792857380037e-09	100282295	LOC100282295	GRMZM2G009894
Zm00001d009134	44.6661696969921	-5.57500492849712	0.926615997314897	-6.01652134719463	1.78205007540089e-09	1.10687380944797e-07	103635090	LOC103635090	GRMZM2G428628
Zm00001d009174	84.9423570449577	9.91141121837496	1.04594376629347	9.47604597663815	2.64101315113593e-21	9.05332622100155e-19	103635109	LOC103635109	GRMZM2G317069
Zm00001d009177	294.245373535271	-2.79001103394217	0.332298195726489	-8.39610647852748	4.61527149077745e-17	8.99181059293123e-15	100383467	LOC100383467	GRMZM2G022782
Zm00001d009186	169.990575134361	3.18487828734438	0.253207554862003	12.5781329434666	2.78535173025865e-36	3.27957000900584e-33	103635119	LOC103635119	GRMZM2G123143
Zm00001d009187	48.9622608972175	4.54907503267128	0.747219352859475	6.08800483454126	1.14326420325029e-09	7.551399484932e-08	100272634	LOC100272634	-
Zm00001d009336	79.2575620553716	-1.50395972999647	0.400250001518032	-3.75755084145506	0.000171584512641387	0.00258148899268967	103635221	LOC103635221	-
Zm00001d009383	62.9075470503393	8.03137438725957	1.08663602152735	7.39104376088218	1.45680659366652e-13	1.85219621422925e-11	100384177	LOC100384177	-
Zm00001d009394	221.719959136323	-2.21156839583011	0.265437545341252	-8.33178438636808	7.96328798836527e-17	1.51868874656986e-14	100275003	LOC100275003	GRMZM2G162727
Zm00001d009402	9.59306050797122	-2.54745427825203	0.718994802068934	-3.54307746164734	0.000395486517221245	0.00507110339624457	100216769	LOC100216769	GRMZM2G080116
Zm00001d009407	1028.33233911017	-1.14021328397615	0.254566451413752	-4.47903986422366	7.49795314371099e-06	0.000187144764133491	103635266	LOC103635266	GRMZM2G087081
Zm00001d009410	100.363567425527	-1.2643028482625	0.282848996075905	-4.46988628491796	7.82611950862944e-06	0.000194618128937735	100284157	LOC100284157	GRMZM2G003835
Zm00001d009426	84.7775222812584	-1.16617577299727	0.215014860804414	-5.42369847662796	5.83783264412924e-08	2.49754100846231e-06	100501239	LOC100501239	GRMZM2G152436
Zm00001d009431	52.9732060198916	-1.16905037149476	0.327036706343934	-3.57467632475883	0.000350661430329569	0.00458313812488178	541903	LOC541903	GRMZM2G168681|fps|fps1
Zm00001d009481	2482.78977596032	1.20841554957123	0.273471658082142	4.41879629518413	9.92521408564534e-06	0.000239558576339894	103635300	LOC103635300	GRMZM2G098999
Zm00001d009487	141.104232672571	1.79518006550734	0.355057196831026	5.05603063824583	4.28072591958497e-07	1.48433212072062e-05	100278798	LOC100278798	GRMZM2G323387
Zm00001d009612	88.7356145606885	1.16142463751988	0.345510250826795	3.36147664140393	0.000775269136813897	0.00878822247553669	100275692	LOC100275692	GRMZM2G157153
Zm00001d009622	21.1172488289561	-3.43694541389097	0.828237779115082	-4.149708574708	3.32898831322249e-05	0.000659008278584636	103635354	LOC103635354	GRMZM2G100982
Zm00001d009676	104.797823121799	5.5384818053201	1.05467162858515	5.25138029241385	1.50963630731796e-07	5.90787006336381e-06	103637025	LOC103637025	GRMZM5G842508
Zm00001d009698	36.312905481812	2.55368486202837	0.493808087549473	5.17141157954916	2.32332202724202e-07	8.5602563020056e-06	103635399	LOC103635399	GRMZM2G414315
Zm00001d009710	7.89043405393221	5.74232065793201	1.33720748563348	4.29426302172671	1.75274584831471e-05	0.00038906647801812	103635406	LOC103635406	GRMZM2G343428
Zm00001d009716	64.728991393697	-1.42926132568987	0.30134189383446	-4.74298912608224	2.10587577744571e-06	6.1786805990257e-05	103635410	LOC103635410	GRMZM2G316807
Zm00001d009733	113.547254147556	-1.7621402542857	0.438766038834786	-4.01612727130238	5.91623140274111e-05	0.00104661726203746	103635420	LOC103635420	GRMZM2G130784|GRMZM2G431850
Zm00001d009883	1589.63098396927	1.14552843740744	0.211741267685828	5.41003862840342	6.30111560666724e-08	2.67461617153849e-06	103637079	LOC103637079	GRMZM5G820808|GRMZM5G831887
Zm00001d009899	18.4698504875105	-2.40670796066963	0.694785605582833	-3.46395771779227	0.000532290170221019	0.00643524558024796	103635516	LOC103635516	GRMZM2G128682
Zm00001d009910	135.39492034526	-1.75205772440397	0.346267570470214	-5.05983774924335	4.19613384144059e-07	1.4587355655976e-05	100284013	LOC100284013	GRMZM2G145573|TIDP3024|umc1470
Zm00001d009960	193.932148369968	-2.27059646079831	0.540326284707407	-4.20226911971876	2.64252711326802e-05	0.000547112207602533	103635544	LOC103635544	GRMZM2G060210
Zm00001d009971	6.06761024335331	-5.26247348392055	1.23307379680195	-4.26776848033677	1.97438079144978e-05	0.000429463503720896	109941997	LOC109941997	-
Zm00001d010056	443.977875487287	-1.16057310062272	0.182737858924112	-6.35102713502126	2.13881973310412e-10	1.64083221507628e-08	778431	LOC778431	GRMZM2G375504
Zm00001d010292	500.42046337182	-1.67083176134687	0.209462560595468	-7.97675611620982	1.50229252252348e-15	2.45081830135291e-13	100276797	LOC100276797	GRMZM2G080889
Zm00001d010313	87.8345573150171	1.4045148515517	0.377653930320463	3.71905265320522	0.000199971368065432	0.00290995412067703	100383621	LOC100383621	GRMZM2G386229
Zm00001d010386	58.2800869739414	-7.21618252897389	1.29280048307346	-5.58182227146017	2.3801153226705e-08	1.12097222701287e-06	103637185	LOC103637185	-
Zm00001d010393	74.2609859361535	-4.29300665838366	0.749171562575669	-5.7303385136833	1.00230408021834e-08	5.1998844437534e-07	103635706	LOC103635706	GRMZM2G312198
Zm00001d010397	123.539598269881	2.59924655828233	0.49341119539516	5.26791159694027	1.37984523929102e-07	5.44717039726531e-06	100191557	LOC100191557	GRMZM2G150724|cl6595_1b
Zm00001d010482	85.0070117247951	6.14776041511261	0.736074793381362	8.35208659553628	6.70674608723303e-17	1.28812333892452e-14	100193899	LOC100193899	-
Zm00001d010527	224.54474220914	-1.57985179562014	0.461382242129079	-3.42417122152298	0.000616677535496492	0.00727679491885861	100501481	LOC100501481	GRMZM2G421415
Zm00001d010529	158.533460278192	-1.21435319273721	0.363976955755856	-3.33634636350923	0.00084887332935071	0.00942531309231102	103635762	LOC103635762	GRMZM5G802801|hsp1|hsp70|hsp70-5
Zm00001d010567	136.297688621531	2.50205585267374	0.223668190927826	11.1864626002233	4.75008107668113e-29	3.06278441994289e-26	103635777	LOC103635777	GRMZM2G163658
Zm00001d010616	40.3600681581595	6.06692777153853	1.51883653336131	3.99445736145938	6.4842588798183e-05	0.00113510158192863	103635796	LOC103635796	GRMZM2G034421
Zm00001d010632	345.68082157332	1.10049816234496	0.224604549018953	4.89971448553385	9.59760244987001e-07	3.08761621789468e-05	100277571	LOC100277571	GRMZM2G162868
Zm00001d010743	51.5221122856935	1.79468629396661	0.469467566632618	3.8228120993309	0.000131938321227859	0.00207733818440213	103635843	LOC103635843	GRMZM2G096115
Zm00001d010946	737.540453958611	-1.1011595390879	0.307555967053227	-3.58035498266671	0.000343127735716367	0.00450423762042411	100192799	LOC100192799	GRMZM2G034043|pco108465
Zm00001d011006	361.079449502771	1.88007874934377	0.195314702895128	9.62589462787783	6.21636019457146e-22	2.33812847818319e-19	100279509	LOC100279509	GRMZM2G474658|IDP778
Zm00001d011048	10.7675492321965	-4.03415655199744	1.01230841215331	-3.98510622214061	6.74499458787423e-05	0.00117177274282057	103637317	LOC103637317	GRMZM2G023471
Zm00001d011063	5744.39201922398	-1.37020061885304	0.330905870245647	-4.14075645692194	3.46162344294847e-05	0.000680299642836524	100280917	LOC100280917	GRMZM2G070912|GRMZM6G198866
Zm00001d011121	389.676522432553	-1.37435563286367	0.408905645752149	-3.36105810017773	0.000776444908807934	0.00879418844643566	100273986	LOC100273986	GRMZM2G035997
Zm00001d011253	556.394354774525	8.63834194081171	2.10611494024314	4.10155294744478	4.1038657337665e-05	0.000781003428925723	100382044	LOC100382044	-
Zm00001d011266	237.46340310623	-1.4557236993508	0.336311036323661	-4.32850409925243	1.50125539155489e-05	0.000342506295355501	100193487	LOC100193487	GRMZM2G065884|GRMZM5G817310
Zm00001d011284	5.05200611517605	-5.74981080647411	1.374780653608	-4.18234777408615	2.88514189504695e-05	0.000585701106894801	103636051	LOC103636051	GRMZM2G142776
Zm00001d011352	65.6505558025961	-1.47396661179	0.416388186350883	-3.53988576070675	0.000400300269161446	0.00512070457683567	100285724	LOC100285724	GRMZM2G128658|umc1121
Zm00001d011358	4.31107378035303	-5.52645696788123	1.37132375503534	-4.03001621432482	5.57730055628499e-05	0.000995641900888291	103636070	LOC103636070	GRMZM2G439168
Zm00001d011384	32.0384222248985	6.40160725238125	1.70965044196754	3.74439540109382	0.000180828690026127	0.00268624341996574	103636080	LOC103636080	-
Zm00001d011438	6.6091398994152	6.22559226737507	1.59385785997275	3.90598962662925	9.38405375166834e-05	0.00155526046296775	100272982	LOC100272982	GRMZM2G013726
Zm00001d011468	237.609222710992	2.34238054358248	0.334555447798768	7.0014718307364	2.53287361728605e-12	2.76583671087595e-10	100277199	LOC100277199	GRMZM5G894582|pco114187(763)
Zm00001d011525	978.784544119321	1.76773148651952	0.156052769292136	11.3277803049446	9.5596696544622e-30	6.99690307871597e-27	103636141	LOC103636141	GRMZM2G007848
Zm00001d011555	17.3051008606975	2.93339226479394	0.662492336112881	4.42781313064748	9.51933177464106e-06	0.00023058409999021	103636160	LOC103636160	GRMZM2G134717
Zm00001d011628	63.1068539579163	1.94681297026387	0.293454561649247	6.63412066018864	3.26442717028393e-11	2.86096932681098e-09	103636194	LOC103636194	GRMZM2G451147|WAK-RLK1
Zm00001d011649	2107.10557961016	1.53791204745065	0.409940282346273	3.75155141780282	0.000175743700719046	0.00262945588904557	100283088	LOC100283088	GRMZM2G010987
Zm00001d011666	76.661626658969	-4.99602810498307	0.530496770703606	-9.41764093748726	4.61336262365577e-21	1.52359113672222e-18	103636213	LOC103636213	GRMZM2G047479
Zm00001d011773	226.141227216691	1.0924279933835	0.260026021667828	4.20122565571161	2.65473815090825e-05	0.000548801250875927	103636258	LOC103636258	GRMZM2G438673
Zm00001d011778	35.6602009573438	7.93154402163848	1.14163170009137	6.94755061637101	3.71682730279422e-12	3.88630888752781e-10	541893	LOC541893	GRMZM2G168439|TIP1-2|ZmTIP1-2|ZmTIP1;2|tip2
Zm00001d011781	7.8837035500775	-4.89073630600587	1.37171075154511	-3.56542828034037	0.000363262493319802	0.00472049500076466	100280185	LOC100280185	GRMZM2G168386|cl17969_1
Zm00001d011838	174.353953463007	2.16026160428202	0.27227821555462	7.93402292534367	2.12158908223497e-15	3.35992713076054e-13	100274449	LOC100274449	GRMZM2G105221
Zm00001d011917	34.4082905044405	-2.62145856939063	0.519785207187751	-5.04334970126178	4.57452110588177e-07	1.57012174991615e-05	100382663	LOC100382663	GRMZM2G461666
Zm00001d011925	7.2655938651151	5.6211816047601	1.2267907760685	4.58202141262777	4.60502727657246e-06	0.000122143725442565	103636320	LOC103636320	GRMZM2G095541
Zm00001d011967	30.6164292065332	-1.64374136811988	0.47399987823461	-3.46780968434404	0.000524718757807435	0.00635790097547344	103636333	LOC103636333	GRMZM2G134162
Zm00001d012019	44.8101836314724	-1.34073187315737	0.261371168001114	-5.12960891367963	2.90344746765124e-07	1.04143391882733e-05	100384442	LOC100384442	GRMZM2G003493
Zm00001d012069	329.619918356236	2.10047652725029	0.569730729949438	3.68678819104018	0.000227102226169802	0.00320989320819645	103636366	LOC103636366	GRMZM2G030688
